2024-07-24 12:33:27,626 DEBUG   HandlerThread:31757 [system_info.py:_probe_git():143] Probing git done
2024-07-24 12:33:27,626 DEBUG   HandlerThread:31757 [system_info.py:probe():198] Probing system done
2024-07-24 12:33:27,626 DEBUG   HandlerThread:31757 [system_monitor.py:probe():223] {'os': 'Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35', 'python': '3.11.8', 'heartbeatAt': '2024-07-24T10:33:27.618436', 'startedAt': '2024-07-24T10:33:27.068370', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/train_mz.py', 'codePathLocal': 'train_mz.py', 'codePath': 'connect4mz/train_mz.py', 'git': {'remote': 'https://github.com/Skirlax/MuAlphaZeroLibrary.git', 'commit': 'd01a57f346dfcb33e57579b36a95666e87be4b8c'}, 'email': None, 'root': '/home/skyr/PycharmProjects/MuAlphaZeroBuild', 'host': 'pop-os', 'username': 'skyr', 'executable': '/home/skyr/miniconda3/envs/ai_stuff/bin/python', 'cpu_count': 14, 'cpu_count_logical': 20, 'cpu_freq': {'current': 3.2329499999999998, 'min': 800.0, 'max': 4620.0}, 'cpu_freq_per_core': [{'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.124, 'min': 800.0, 'max': 5100.0}, {'current': 5.072, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 3.9, 'min': 800.0, 'max': 3900.0}, {'current': 3.897, 'min': 800.0, 'max': 3900.0}, {'current': 3.9, 'min': 800.0, 'max': 3900.0}, {'current': 3.899, 'min': 800.0, 'max': 3900.0}, {'current': 3.896, 'min': 800.0, 'max': 3900.0}, {'current': 3.891, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}], 'disk': {'/': {'total': 906.9564056396484, 'used': 159.65006256103516}}, 'gpu': 'NVIDIA GeForce RTX 3070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070', 'memory_total': 8589934592}], 'memory': {'total': 31.19853973388672}}
2024-07-24 12:33:27,626 INFO    HandlerThread:31757 [system_monitor.py:probe():224] Finished collecting system info
2024-07-24 12:33:27,626 INFO    HandlerThread:31757 [system_monitor.py:probe():227] Publishing system info
2024-07-24 12:33:27,626 DEBUG   HandlerThread:31757 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-07-24 12:33:28,511 INFO    Thread-16 :31757 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_123327-broq2g9m/files/conda-environment.yaml
2024-07-24 12:33:29,495 DEBUG   HandlerThread:31757 [system_info.py:_save_conda():222] Saving conda packages done
2024-07-24 12:33:29,501 INFO    HandlerThread:31757 [system_monitor.py:probe():229] Finished publishing system info
2024-07-24 12:33:29,503 DEBUG   SenderThread:31757 [sender.py:send():379] send: files
2024-07-24 12:33:29,504 INFO    SenderThread:31757 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-07-24 12:33:29,510 INFO    Thread-16 :31757 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_123327-broq2g9m/files/conda-environment.yaml
2024-07-24 12:33:29,510 INFO    Thread-16 :31757 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_123327-broq2g9m/files/wandb-metadata.json
2024-07-24 12:33:29,664 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: python_packages
2024-07-24 12:33:29,664 DEBUG   SenderThread:31757 [sender.py:send_request():406] send_request: python_packages
2024-07-24 12:33:29,665 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:33:29,665 DEBUG   SenderThread:31757 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:33:29,668 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:33:29,869 DEBUG   SenderThread:31757 [sender.py:send():379] send: telemetry
2024-07-24 12:33:30,077 INFO    wandb-upload_0:31757 [upload_job.py:push():131] Uploaded file /tmp/tmphddv0mxrwandb/6fejl36z-wandb-metadata.json
2024-07-24 12:33:30,220 DEBUG   SenderThread:31757 [sender.py:send():379] send: telemetry
2024-07-24 12:33:30,331 DEBUG   SenderThread:31757 [sender.py:send():379] send: telemetry
2024-07-24 12:33:30,510 INFO    Thread-16 :31757 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_123327-broq2g9m/files/requirements.txt
2024-07-24 12:33:32,332 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:33:37,332 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:33:42,333 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:33:44,665 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:33:44,665 DEBUG   SenderThread:31757 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:33:44,668 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:33:47,955 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:33:52,955 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:33:57,961 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:33:58,519 INFO    Thread-16 :31757 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_123327-broq2g9m/files/config.yaml
2024-07-24 12:33:59,665 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:33:59,665 DEBUG   SenderThread:31757 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:33:59,706 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:34:03,520 INFO    Thread-16 :31757 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_123327-broq2g9m/files/output.log
2024-07-24 12:34:03,910 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:34:05,521 INFO    Thread-16 :31757 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_123327-broq2g9m/files/output.log
2024-07-24 12:34:08,910 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:34:13,910 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:34:14,665 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:34:14,665 DEBUG   SenderThread:31757 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:34:14,668 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:34:19,666 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: keepalive
2024-07-24 12:34:22,663 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:34:27,613 DEBUG   SystemMonitor:31757 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-24 12:34:27,615 DEBUG   SenderThread:31757 [sender.py:send():379] send: stats
2024-07-24 12:34:28,615 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:34:29,665 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:34:29,666 DEBUG   SenderThread:31757 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:34:29,668 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:34:33,863 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:34:38,864 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:34:43,864 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:34:44,665 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:34:44,666 DEBUG   SenderThread:31757 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:34:44,706 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:34:48,961 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:34:53,962 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:34:57,615 DEBUG   SenderThread:31757 [sender.py:send():379] send: stats
2024-07-24 12:34:59,616 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:34:59,666 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:34:59,666 DEBUG   SenderThread:31757 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:34:59,706 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:35:04,897 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:35:09,898 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:35:14,666 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:35:14,666 DEBUG   SenderThread:31757 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:35:14,706 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:35:14,964 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:35:19,965 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:35:24,966 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:35:27,616 DEBUG   SenderThread:31757 [sender.py:send():379] send: stats
2024-07-24 12:35:29,666 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:35:29,666 DEBUG   SenderThread:31757 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:35:29,707 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:35:30,908 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:35:35,908 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:35:40,909 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:35:44,666 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:35:44,666 DEBUG   SenderThread:31757 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:35:44,707 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:35:45,968 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:35:50,968 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:35:55,969 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:35:57,616 DEBUG   SenderThread:31757 [sender.py:send():379] send: stats
2024-07-24 12:35:59,666 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:35:59,666 DEBUG   SenderThread:31757 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:35:59,707 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:36:01,868 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:36:06,868 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:36:11,869 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:36:14,666 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:36:14,666 DEBUG   SenderThread:31757 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:36:14,707 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:36:16,972 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:36:21,972 DEBUG   HandlerThread:31757 [handler.py:handle_request():146] handle_request: status_report
