2024-07-24 12:40:08,647 DEBUG   SenderThread:33341 [sender.py:send_request():406] send_request: python_packages
2024-07-24 12:40:08,649 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:40:08,649 DEBUG   SenderThread:33341 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:40:08,690 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:40:08,876 DEBUG   SenderThread:33341 [sender.py:send():379] send: telemetry
2024-07-24 12:40:09,095 INFO    wandb-upload_0:33341 [upload_job.py:push():131] Uploaded file /tmp/tmplmq10ybawandb/d2nv5s9g-wandb-metadata.json
2024-07-24 12:40:09,209 DEBUG   SenderThread:33341 [sender.py:send():379] send: telemetry
2024-07-24 12:40:09,326 DEBUG   SenderThread:33341 [sender.py:send():379] send: telemetry
2024-07-24 12:40:09,372 INFO    Thread-16 :33341 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_124005-0ywvfslf/files/conda-environment.yaml
2024-07-24 12:40:09,372 INFO    Thread-16 :33341 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_124005-0ywvfslf/files/requirements.txt
2024-07-24 12:40:09,372 INFO    Thread-16 :33341 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_124005-0ywvfslf/files/wandb-metadata.json
2024-07-24 12:40:11,326 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:40:16,327 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:40:21,328 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:40:23,648 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:40:23,649 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:40:23,649 DEBUG   SenderThread:33341 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:40:26,868 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:40:31,869 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:40:36,874 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:40:37,378 INFO    Thread-16 :33341 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_124005-0ywvfslf/files/config.yaml
2024-07-24 12:40:38,648 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:40:38,648 DEBUG   SenderThread:33341 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:40:38,689 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:40:42,834 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:40:47,835 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:40:52,835 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:40:53,648 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:40:53,648 DEBUG   SenderThread:33341 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:40:53,689 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:40:57,868 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:41:02,869 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:41:06,550 DEBUG   SystemMonitor:33341 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-24 12:41:06,551 DEBUG   SenderThread:33341 [sender.py:send():379] send: stats
2024-07-24 12:41:08,552 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:41:08,648 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:41:08,648 DEBUG   SenderThread:33341 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:41:08,689 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:41:13,859 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:41:18,860 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
