2024-07-23 10:57:23,299 DEBUG   HandlerThread:17719 [system_monitor.py:probe():223] {'os': 'Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35', 'python': '3.11.8', 'heartbeatAt': '2024-07-23T08:57:23.292102', 'startedAt': '2024-07-23T08:57:22.765416', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/train_mz.py', 'codePathLocal': 'train_mz.py', 'codePath': 'connect4mz/train_mz.py', 'git': {'remote': 'https://github.com/Skirlax/MuAlphaZeroLibrary.git', 'commit': 'd01a57f346dfcb33e57579b36a95666e87be4b8c'}, 'email': None, 'root': '/home/skyr/PycharmProjects/MuAlphaZeroBuild', 'host': 'pop-os', 'username': 'skyr', 'executable': '/home/skyr/miniconda3/envs/ai_stuff/bin/python', 'cpu_count': 14, 'cpu_count_logical': 20, 'cpu_freq': {'current': 3.6655, 'min': 800.0, 'max': 4620.0}, 'cpu_freq_per_core': [{'current': 5.092, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 3.892, 'min': 800.0, 'max': 3900.0}, {'current': 3.9, 'min': 800.0, 'max': 3900.0}, {'current': 3.892, 'min': 800.0, 'max': 3900.0}, {'current': 3.909, 'min': 800.0, 'max': 3900.0}, {'current': 3.872, 'min': 800.0, 'max': 3900.0}, {'current': 3.9, 'min': 800.0, 'max': 3900.0}, {'current': 3.893, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}], 'disk': {'/': {'total': 906.9564056396484, 'used': 154.03654861450195}}, 'gpu': 'NVIDIA GeForce RTX 3070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070', 'memory_total': 8589934592}], 'memory': {'total': 31.19853973388672}}
2024-07-23 10:57:23,299 INFO    HandlerThread:17719 [system_monitor.py:probe():224] Finished collecting system info
2024-07-23 10:57:23,299 INFO    HandlerThread:17719 [system_monitor.py:probe():227] Publishing system info
2024-07-23 10:57:23,299 DEBUG   HandlerThread:17719 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-07-23 10:57:24,181 INFO    Thread-16 :17719 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240723_105722-bzf1emv0/files/conda-environment.yaml
2024-07-23 10:57:25,167 DEBUG   HandlerThread:17719 [system_info.py:_save_conda():222] Saving conda packages done
2024-07-23 10:57:25,170 INFO    HandlerThread:17719 [system_monitor.py:probe():229] Finished publishing system info
2024-07-23 10:57:25,172 DEBUG   SenderThread:17719 [sender.py:send():379] send: files
2024-07-23 10:57:25,172 INFO    SenderThread:17719 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-07-23 10:57:25,180 INFO    Thread-16 :17719 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240723_105722-bzf1emv0/files/conda-environment.yaml
2024-07-23 10:57:25,180 INFO    Thread-16 :17719 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240723_105722-bzf1emv0/files/wandb-metadata.json
2024-07-23 10:57:25,331 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: python_packages
2024-07-23 10:57:25,332 DEBUG   SenderThread:17719 [sender.py:send_request():406] send_request: python_packages
2024-07-23 10:57:25,332 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 10:57:25,333 DEBUG   SenderThread:17719 [sender.py:send_request():406] send_request: stop_status
2024-07-23 10:57:25,341 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 10:57:25,610 DEBUG   SenderThread:17719 [sender.py:send():379] send: telemetry
2024-07-23 10:57:25,758 INFO    wandb-upload_0:17719 [upload_job.py:push():131] Uploaded file /tmp/tmpcpdvmavtwandb/gr7whp4r-wandb-metadata.json
2024-07-23 10:57:25,884 DEBUG   SenderThread:17719 [sender.py:send():379] send: telemetry
2024-07-23 10:57:25,995 DEBUG   SenderThread:17719 [sender.py:send():379] send: telemetry
2024-07-23 10:57:26,180 INFO    Thread-16 :17719 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240723_105722-bzf1emv0/files/requirements.txt
2024-07-23 10:57:27,995 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:57:30,182 INFO    Thread-16 :17719 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240723_105722-bzf1emv0/files/output.log
2024-07-23 10:57:32,182 INFO    Thread-16 :17719 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240723_105722-bzf1emv0/files/output.log
2024-07-23 10:57:33,376 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:57:38,376 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:57:40,332 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 10:57:40,333 DEBUG   SenderThread:17719 [sender.py:send_request():406] send_request: stop_status
2024-07-23 10:57:40,335 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 10:57:43,536 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:57:48,537 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:57:53,542 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:57:54,189 INFO    Thread-16 :17719 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240723_105722-bzf1emv0/files/config.yaml
2024-07-23 10:57:55,332 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 10:57:55,333 DEBUG   SenderThread:17719 [sender.py:send_request():406] send_request: stop_status
2024-07-23 10:57:55,373 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 10:57:59,541 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:58:04,542 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:58:09,543 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:58:10,333 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 10:58:10,333 DEBUG   SenderThread:17719 [sender.py:send_request():406] send_request: stop_status
2024-07-23 10:58:10,373 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 10:58:15,523 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:58:20,524 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:58:23,286 DEBUG   SystemMonitor:17719 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-23 10:58:23,288 DEBUG   SenderThread:17719 [sender.py:send():379] send: stats
2024-07-23 10:58:25,333 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 10:58:25,333 DEBUG   SenderThread:17719 [sender.py:send_request():406] send_request: stop_status
2024-07-23 10:58:25,373 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 10:58:25,543 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:58:30,544 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:58:35,544 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:58:40,333 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 10:58:40,334 DEBUG   SenderThread:17719 [sender.py:send_request():406] send_request: stop_status
2024-07-23 10:58:40,373 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 10:58:41,492 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:58:46,493 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:58:51,493 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:58:53,288 DEBUG   SenderThread:17719 [sender.py:send():379] send: stats
2024-07-23 10:58:55,333 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 10:58:55,333 DEBUG   SenderThread:17719 [sender.py:send_request():406] send_request: stop_status
2024-07-23 10:58:55,373 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 10:58:57,476 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:59:02,477 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:59:07,477 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:59:10,333 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 10:59:10,334 DEBUG   SenderThread:17719 [sender.py:send_request():406] send_request: stop_status
2024-07-23 10:59:10,373 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 10:59:12,534 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:59:17,535 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:59:22,536 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:59:23,289 DEBUG   SenderThread:17719 [sender.py:send():379] send: stats
2024-07-23 10:59:25,333 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 10:59:25,334 DEBUG   SenderThread:17719 [sender.py:send_request():406] send_request: stop_status
2024-07-23 10:59:25,374 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 10:59:27,551 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:59:32,216 INFO    Thread-16 :17719 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240723_105722-bzf1emv0/files/output.log
2024-07-23 10:59:33,306 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:59:38,307 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 10:59:40,334 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 10:59:40,334 DEBUG   SenderThread:17719 [sender.py:send_request():406] send_request: stop_status
2024-07-23 10:59:40,334 DEBUG   HandlerThread:17719 [handler.py:handle_request():146] handle_request: internal_messages
