2024-07-23 18:46:50,735 INFO    Thread-16 :26074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240723_184648-l47ac0wf/files/conda-environment.yaml
2024-07-23 18:46:50,735 INFO    Thread-16 :26074 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240723_184648-l47ac0wf/files/wandb-metadata.json
2024-07-23 18:46:50,887 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: python_packages
2024-07-23 18:46:50,888 DEBUG   SenderThread:26074 [sender.py:send_request():406] send_request: python_packages
2024-07-23 18:46:50,888 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 18:46:50,889 DEBUG   SenderThread:26074 [sender.py:send_request():406] send_request: stop_status
2024-07-23 18:46:50,891 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 18:46:51,071 DEBUG   SenderThread:26074 [sender.py:send():379] send: telemetry
2024-07-23 18:46:51,282 INFO    wandb-upload_0:26074 [upload_job.py:push():131] Uploaded file /tmp/tmpdn8lmhpywandb/tkhjpvl2-wandb-metadata.json
2024-07-23 18:46:51,437 DEBUG   SenderThread:26074 [sender.py:send():379] send: telemetry
2024-07-23 18:46:51,549 DEBUG   SenderThread:26074 [sender.py:send():379] send: telemetry
2024-07-23 18:46:51,735 INFO    Thread-16 :26074 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240723_184648-l47ac0wf/files/requirements.txt
2024-07-23 18:46:53,549 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:46:58,550 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:47:03,550 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:47:05,888 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 18:47:05,889 DEBUG   SenderThread:26074 [sender.py:send_request():406] send_request: stop_status
2024-07-23 18:47:05,892 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 18:47:09,077 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:47:14,078 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:47:19,083 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:47:19,747 INFO    Thread-16 :26074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240723_184648-l47ac0wf/files/config.yaml
2024-07-23 18:47:20,888 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 18:47:20,888 DEBUG   SenderThread:26074 [sender.py:send_request():406] send_request: stop_status
2024-07-23 18:47:20,930 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: internal_messages
